"		瘤痢锅龋",瘤痢疙,老矫,乞闭浅加(m/s),弥措浅加(m/s),弥措浅加浅氢(deg),"	弥措浅加矫阿",弥措鉴埃浅加(m/s),弥措鉴埃浅加浅氢(deg),"	弥措鉴埃浅加矫阿"
"		114",盔林,2023-11-11,0.8,2.2,290,16:15,3.9,290,16:52
"		114",盔林,2023-11-12,0.9,2.7,290,13:41,5.2,290,16:28
"		114",盔林,2023-11-13,0.9,2.9,290,16:21,5.6,250,15:45
"		114",盔林,2023-11-14,0.7,2.2,250,15:20,5.9,250,15:36
"		114",盔林,2023-11-15,0.6,2.3,270,15:29,4.5,290,15:22
"		114",盔林,2023-11-16,0.6,1.5,360,11:35,3.2,290,23:36
"		114",盔林,2023-11-17,2,4.2,290,12:46,9.1,320,13:07
"		114",盔林,2023-11-18,1.7,3.5,270,10:23,7.5,290,10:41
"		114",盔林,2023-11-19,1.1,3.7,270,17:10,9,250,17:05
"		114",盔林,2023-11-20,0.6,2.4,290,15:01,3.9,290,14:53
"		114",盔林,2023-11-21,0.5,1.9,320,15:59,3.7,290,15:55
"		114",盔林,2023-11-22,0.6,2.2,320,13:43,3.9,290,13:34
"		114",盔林,2023-11-23,1.9,4.8,290,20:06,9.1,270,20:05
"		114",盔林,2023-11-24,2.2,4,270,14:15,7.9,250,15:35
"		114",盔林,2023-11-25,0.8,2.2,290,15:44,3.9,320,15:36
"		114",盔林,2023-11-26,0.6,1.8,360,2:57,2.8,320,2:55
"		114",盔林,2023-11-27,0.7,3.9,270,22:49,7.7,290,22:44
"		114",盔林,2023-11-28,2,5.8,290,13:03,9.5,270,12:54
"		114",盔林,2023-11-29,1.2,4.7,270,21:00,9.6,250,20:34
"		114",盔林,2023-11-30,1.5,3,290,2:02,5.4,290,1:59
"		114",盔林,2023-12-01,0.9,2.7,290,14:31,5.6,290,14:10
"		114",盔林,2023-12-02,0.6,2.4,250,22:23,5.5,250,22:19
"		114",盔林,2023-12-03,0.7,2.2,290,0:15,3.9,290,0:08
"		114",盔林,2023-12-04,0.4,1.4,290,14:48,2.7,270,15:30
"		114",盔林,2023-12-05,0.4,1.1,200,16:48,2,90,14:23
"		114",盔林,2023-12-06,0.8,3.7,250,20:26,6.6,230,20:19
"		114",盔林,2023-12-07,1.3,3.3,250,1:35,6.9,230,1:35
"		114",盔林,2023-12-08,0.9,3.4,230,15:31,7.7,180,12:14
"		114",盔林,2023-12-09,0.6,1.8,230,1:15,5.3,230,1:15
"		114",盔林,2023-12-10,0.5,2.3,360,19:54,3.9,360,19:48
"		114",盔林,2023-12-11,2.7,5.1,20,23:02,9.6,20,21:56
"		114",盔林,2023-12-12,1.3,5,20,0:08,9.6,360,0:07
"		114",盔林,2023-12-13,0.7,2.7,20,21:19,4.7,20,21:14
"		114",盔林,2023-12-14,1.4,3,340,20:04,5.4,360,23:40
"		114",盔林,2023-12-15,1.5,4.4,360,9:38,7.8,360,9:35
"		114",盔林,2023-12-16,3.3,7.4,290,13:17,13.9,250,14:25
"		114",盔林,2023-12-17,1.6,3.3,270,3:34,6.8,270,0:05
"		114",盔林,2023-12-18,0.6,1.8,20,7:19,2.9,20,7:16
"		114",盔林,2023-12-19,0.6,2.2,250,16:47,4,270,16:32
"		114",盔林,2023-12-20,1.7,3.6,290,12:54,6.2,290,19:08
"		114",盔林,2023-12-21,1.5,3.1,270,10:53,5.7,270,10:49
"		114",盔林,2023-12-22,1.2,2.8,290,15:28,5,290,14:29
"		114",盔林,2023-12-23,0.5,1.6,20,3:09,2.5,50,3:08
"		114",盔林,2023-12-24,0.5,2.3,230,15:14,3.5,250,15:07
"		114",盔林,2023-12-25,0.4,1.4,250,16:33,3.1,250,16:25
"		114",盔林,2023-12-26,0.6,2.2,270,13:57,5.3,270,15:10
"		114",盔林,2023-12-27,0.4,1.2,290,16:33,2,320,15:23
"		114",盔林,2023-12-28,0.6,2.4,290,14:19,4.2,230,12:51
"		114",盔林,2023-12-29,0.5,2.2,250,15:46,4.6,250,15:42
"		114",盔林,2023-12-30,0.4,1.6,20,12:19,2.7,20,16:48
"		114",盔林,2023-12-31,0.4,1.6,270,10:34,3.5,250,10:28
"		114",盔林,2024-01-01,0.4,1.7,20,0:34,2.2,360,0:31
"		",,,,,,,,,
"		",,,,,,,,,
"	",,,,,,,,,
"	",,,,,,,,,
