"		지점번호",지점명,일시,평균풍속(m/s),최대풍속(m/s),최대풍속풍향(deg),"	최대풍속시각",최대순간풍속(m/s),최대순간풍속풍향(deg),"	최대순간풍속시각"
"		100",대관령,2020-12-04,2.8,6.3,270,23:20,10.1,250,23:20
"		100",대관령,2020-12-05,4.4,8.7,250,12:19,12.8,250,12:15
"		100",대관령,2020-12-06,4.9,6.7,270,1:38,12.3,250,1:38
"		100",대관령,2020-12-07,5.3,9.7,270,18:32,19.2,290,18:27
"		100",대관령,2020-12-08,2.6,8.3,250,0:04,11.7,250,0:08
"		100",대관령,2020-12-09,2,5.3,250,12:29,8.5,270,11:48
"		100",대관령,2020-12-10,4.2,6.6,250,13:11,10.9,250,13:38
"		100",대관령,2020-12-11,3.3,6.4,270,12:52,10.9,270,13:05
"		100",대관령,2020-12-12,4.2,7.5,270,11:33,11.7,270,14:30
"		100",대관령,2020-12-13,3.4,7.1,270,2:23,11.3,270,17:51
"		100",대관령,2020-12-14,4.6,8.1,250,19:22,13.4,270,12:26
"		100",대관령,2020-12-15,4.2,7.3,270,10:16,12.8,270,9:54
"		100",대관령,2020-12-16,4.1,8,250,10:50,13.3,270,15:25
"		100",대관령,2020-12-17,3.6,7.5,250,13:11,11.7,250,14:53
"		100",대관령,2020-12-18,5.6,9.5,270,15:30,14.8,270,11:08
"		100",대관령,2020-12-19,3.9,8.9,250,14:53,13.4,250,15:09
"		100",대관령,2020-12-20,3.3,7.6,270,19:40,10.3,270,19:36
"		100",대관령,2020-12-21,4.1,7.6,270,14:44,11.7,270,14:37
"		100",대관령,2020-12-22,4.6,9,270,14:29,15.5,250,14:20
"		100",대관령,2020-12-23,7.7,13.3,270,18:35,22.1,270,18:28
"		100",대관령,2020-12-24,7.2,10.1,270,14:04,17.5,270,13:13
"		100",대관령,2020-12-25,6,10,270,14:03,16.1,270,10:04
"		100",대관령,2020-12-26,5.1,9.5,270,12:54,19.4,250,13:38
"		100",대관령,2020-12-27,2.2,4.4,270,14:04,7.1,270,14:00
"		100",대관령,2020-12-28,1.8,3.9,290,3:53,6.1,250,9:47
"		100",대관령,2020-12-29,3.1,6.3,270,23:51,10.4,270,21:48
"		100",대관령,2020-12-30,6.1,10.2,270,14:18,17.4,270,22:54
"		100",대관령,2020-12-31,6.2,10.7,270,13:18,17.6,270,10:23
"		100",대관령,2021-01-01,6.4,9.9,290,13:03,17.7,290,13:14
"		100",대관령,2021-01-02,4.4,6.7,250,13:29,12.2,270,13:38
"		100",대관령,2021-01-03,5.2,9.8,270,21:54,16.3,270,21:26
"		100",대관령,2021-01-04,3.5,7.1,270,0:08,11.5,270,0:05
"		100",대관령,2021-01-05,4.5,8.8,250,13:49,14.1,270,13:41
"		100",대관령,2021-01-06,3.5,9.8,270,12:40,17,290,12:34
"		100",대관령,2021-01-07,6.6,12.9,270,4:11,21.8,270,4:03
"		100",대관령,2021-01-08,5.7,10.2,270,17:05,16.2,290,12:30
"		100",대관령,2021-01-09,5.3,8.7,270,12:22,17.5,270,13:15
"		100",대관령,2021-01-10,4.4,7.5,270,0:41,11.9,250,14:31
"		100",대관령,2021-01-11,1.8,3.8,290,13:43,6.4,250,13:18
"		100",대관령,2021-01-12,4.9,9.5,270,14:31,15.4,270,14:29
"		100",대관령,2021-01-13,8.6,14.3,270,16:19,23.6,250,16:14
"		100",대관령,2021-01-14,2,7.5,270,0:06,13.3,270,0:04
"		100",대관령,2021-01-15,5.4,12,250,12:04,22.4,270,11:56
"		100",대관령,2021-01-16,4.6,7.8,270,0:12,12.9,270,2:29
"		100",대관령,2021-01-17,5,9.9,270,13:48,16.5,250,12:49
"		100",대관령,2021-01-18,5.8,9.2,270,16:51,17.1,250,16:44
"		100",대관령,2021-01-19,1.2,5.7,270,0:10,9.3,290,0:05
"		100",대관령,2021-01-20,2.4,6.6,270,16:21,11.2,270,16:14
"		100",대관령,2021-01-21,3.7,7.1,270,9:23,13.6,270,9:31
"		100",대관령,2021-01-22,1.1,3.3,90,13:45,5.9,90,13:51
"		100",대관령,2021-01-23,1.3,3.3,90,11:34,6.7,110,12:34
"		100",대관령,2021-01-24,0.7,3.4,90,15:34,5.7,70,15:02
"		100",대관령,2021-01-25,1.2,3.6,90,17:34,6,70,15:46
"		100",대관령,2021-01-26,2.6,6.8,270,18:58,11.4,270,18:51
"		100",대관령,2021-01-27,2,4.5,270,6:02,6.9,270,5:59
"		100",대관령,2021-01-28,5.5,13.2,270,19:43,25.5,270,17:36
"		100",대관령,2021-01-29,6.1,9.9,290,13:47,17.5,250,3:38
"		100",대관령,2021-01-30,5.7,9.9,270,11:57,15.9,270,12:04
"		100",대관령,2021-01-31,1.6,7.7,250,23:38,13.3,250,23:46
"		100",대관령,2021-02-01,8.2,11.7,270,13:05,19.7,270,16:03
"		100",대관령,2021-02-02,7.6,12.3,270,14:27,19.8,270,0:39
"		100",대관령,2021-02-03,5,8.3,270,12:17,14.6,270,12:04
"		100",대관령,2021-02-04,5.8,9,270,1:37,15.2,270,1:30
"		100",대관령,2021-02-05,8.1,12.8,270,14:41,21.3,250,13:49
"		100",대관령,2021-02-06,7.3,9.9,250,2:41,18,270,2:39
"		100",대관령,2021-02-07,4,7.8,270,0:14,13.8,250,0:26
"		100",대관령,2021-02-08,3.5,7.2,270,17:21,11.8,270,17:19
"		100",대관령,2021-02-09,5,8.6,270,14:18,13.5,270,14:11
"		100",대관령,2021-02-10,4.8,8.9,250,13:31,14.9,270,13:30
"		100",대관령,2021-02-11,1.5,4.5,270,0:39,6.7,270,0:39
"		100",대관령,2021-02-12,2.1,4.6,290,14:05,7.8,270,16:43
"		100",대관령,2021-02-13,0.7,4.2,90,16:12,6.8,90,16:06
"		100",대관령,2021-02-14,1.4,5.5,290,13:13,8.8,270,13:13
"		100",대관령,2021-02-15,7.3,13.2,270,23:34,22.1,270,22:37
"		100",대관령,2021-02-16,6.7,11.7,270,0:02,19.3,230,1:05
"		100",대관령,2021-02-17,7.1,11,250,1:30,18.2,290,15:10
"		100",대관령,2021-02-18,4.2,6.5,250,16:57,10.9,270,3:04
"		100",대관령,2021-02-19,7.6,13.6,270,17:54,24.5,290,22:58
"		100",대관령,2021-02-20,8.7,12.4,270,0:20,22.3,290,0:14
"		100",대관령,2021-02-21,6.4,10.3,270,15:06,21,270,14:11
"		100",대관령,2021-02-22,5.5,8.1,250,14:48,15.2,270,13:44
"		100",대관령,2021-02-23,2.4,5.5,250,11:55,8.9,250,11:50
"		100",대관령,2021-02-24,1.4,4.4,90,14:28,7.6,50,15:48
"		100",대관령,2021-02-25,1.2,3.6,270,12:00,6.3,270,11:15
"		100",대관령,2021-02-26,1.4,3.7,50,15:42,6.2,110,15:52
"		100",대관령,2021-02-27,1.9,3.9,110,10:59,6.8,110,10:57
"		100",대관령,2021-02-28,1.8,6.6,270,15:38,10.5,270,14:10
"		100",대관령,2021-03-01,2,4.7,70,22:34,9.9,50,21:28
"		100",대관령,2021-03-02,2.3,4.5,70,0:02,9.5,70,1:35
"		100",대관령,2021-03-03,2.3,5.6,250,13:51,9,250,13:47
"		100",대관령,2021-03-04,2.9,5.1,250,13:17,8.6,270,15:59
"		100",대관령,2021-03-05,1.6,5.4,270,16:20,9,290,16:42
"		100",대관령,2021-03-06,2.4,4.6,90,9:09,8.8,90,9:08
"		100",대관령,2021-03-07,1.6,4.6,270,13:39,6.7,270,13:22
"		100",대관령,2021-03-08,1.2,4.2,90,14:06,7.3,90,14:00
"		100",대관령,2021-03-09,2.9,5.7,270,20:21,10.1,270,16:41
"		100",대관령,2021-03-10,1.9,3.9,90,17:28,6.6,90,16:02
"		100",대관령,2021-03-11,1.1,3.3,340,7:47,5.5,250,10:07
"		100",대관령,2021-03-12,2.4,5.8,50,16:31,10.9,70,14:30
"		100",대관령,2021-03-13,1.3,3.9,20,0:18,7.2,340,0:12
"		100",대관령,2021-03-14,1.2,3.6,270,17:59,6,90,15:29
"		100",대관령,2021-03-15,3.3,8.4,270,23:37,14.8,270,23:33
"		100",대관령,2021-03-16,4.9,8.2,270,4:43,13.7,270,5:28
"		100",대관령,2021-03-17,1.6,4.8,70,15:11,8.2,90,15:27
"		100",대관령,2021-03-18,1.4,4,70,12:38,6.8,70,12:36
"		100",대관령,2021-03-19,2.1,4.2,70,11:37,7.3,90,11:36
"		100",대관령,2021-03-20,1.8,3.6,270,22:50,6.2,290,22:45
"		100",대관령,2021-03-21,6.1,11,270,18:29,19,270,18:35
"		100",대관령,2021-03-22,5.8,8.6,250,15:49,15.2,250,14:04
"		100",대관령,2021-03-23,7.1,12.7,250,11:40,22,270,15:41
"		100",대관령,2021-03-24,5.8,9.3,270,0:11,15.7,270,0:02
"		100",대관령,2021-03-25,4.2,9.1,250,21:35,15.2,250,21:20
"		100",대관령,2021-03-26,1.9,5.7,270,0:02,10,270,0:05
"		100",대관령,2021-03-27,1.2,6.8,250,15:11,11.7,290,15:09
"		100",대관령,2021-03-28,6.3,11.3,270,19:31,18.9,270,19:25
"		100",대관령,2021-03-29,8.3,10.7,270,8:45,19,270,14:48
"		100",대관령,2021-03-30,2.6,6.8,270,12:10,10.4,250,12:06
"		100",대관령,2021-03-31,1.4,4.6,70,13:33,8.3,90,13:32
"		100",대관령,2021-04-01,2.2,4.3,70,12:09,9.4,90,13:46
"		100",대관령,2021-04-02,2.3,4.5,90,15:39,8.5,70,15:55
"		100",대관령,2021-04-03,2,4.9,90,11:36,8.1,90,22:45
"		100",대관령,2021-04-04,3.1,5.9,70,8:00,11.9,70,2:41
"		100",대관령,2021-04-05,1.5,3.7,90,10:04,7.3,50,11:16
"		100",대관령,2021-04-06,2.6,6.8,290,15:52,14,320,15:43
"		100",대관령,2021-04-07,3.2,7.6,270,14:03,13.8,270,13:58
"		100",대관령,2021-04-08,2,4.3,250,15:41,8.5,320,15:53
"		100",대관령,2021-04-09,2.4,5.7,50,4:58,10.6,50,4:50
"		100",대관령,2021-04-10,1,4.1,90,14:31,7,70,14:20
"		100",대관령,2021-04-11,1.1,3.9,70,14:42,6.7,50,14:58
"		100",대관령,2021-04-12,2,6.2,230,11:37,12.8,230,11:36
"		100",대관령,2021-04-13,6.3,11.5,250,12:44,20,270,12:42
"		100",대관령,2021-04-14,4.5,9.4,250,15:31,15.6,290,13:31
"		100",대관령,2021-04-15,2.2,6.5,270,1:38,10.2,270,1:34
"		100",대관령,2021-04-16,6.4,11.6,250,10:40,19,270,9:18
"		100",대관령,2021-04-17,3.8,8.1,290,16:10,15.5,270,18:18
"		100",대관령,2021-04-18,4.4,6.8,270,13:13,12.1,290,13:13
"		100",대관령,2021-04-19,6.1,9.2,250,16:08,17.4,250,12:47
"		100",대관령,2021-04-20,2.7,5.4,250,0:03,10.9,110,12:19
"		100",대관령,2021-04-21,1.5,5,70,13:15,8.5,70,13:11
"		100",대관령,2021-04-22,1.5,4.7,90,12:55,8.8,110,11:33
"		100",대관령,2021-04-23,2.5,4.7,90,11:59,7.8,110,12:14
"		100",대관령,2021-04-24,1.6,4.4,90,13:12,7.1,70,13:10
"		100",대관령,2021-04-25,2.6,5.6,50,5:27,11,50,5:46
"		100",대관령,2021-04-26,1.4,5,250,17:24,8.8,270,16:55
"		100",대관령,2021-04-27,4.3,7.7,290,13:11,14.1,250,22:19
"		100",대관령,2021-04-28,7.1,12.1,270,4:37,20,270,4:34
"		100",대관령,2021-04-29,1.5,3.5,70,12:14,6.7,50,12:09
"		100",대관령,2021-04-30,3,6,270,10:28,9.3,250,9:42
"		100",대관령,2021-05-01,2.6,5.8,270,15:07,9.7,270,18:22
"		100",대관령,2021-05-02,1.8,5,270,23:26,9,270,23:52
"		100",대관령,2021-05-03,4.2,9.2,290,15:21,14.5,290,15:14
"		100",대관령,2021-05-04,3.9,8.1,290,9:29,12.6,290,9:25
"		100",대관령,2021-05-05,7,11,270,21:12,20.3,270,18:48
"		100",대관령,2021-05-06,4.7,8.8,270,18:20,15.3,270,18:16
"		100",대관령,2021-05-07,7,12,270,19:54,19.7,250,19:50
"		100",대관령,2021-05-08,6.7,10.3,270,15:21,23,250,16:42
"		100",대관령,2021-05-09,6.2,10.4,270,14:42,18.1,290,12:16
"		100",대관령,2021-05-10,1.1,3.8,250,11:18,7,250,10:27
"		100",대관령,2021-05-11,1.6,4.6,70,14:26,8.2,50,15:23
"		100",대관령,2021-05-12,1.7,4.2,70,16:31,7.7,90,16:22
"		100",대관령,2021-05-13,1.5,4.3,90,15:41,7,50,15:39
"		100",대관령,2021-05-14,1.4,4.8,110,15:53,8,110,17:07
"		100",대관령,2021-05-15,1.1,3.7,290,15:09,5.3,290,15:37
"		100",대관령,2021-05-16,2,4.4,110,5:13,7.1,70,16:12
"		100",대관령,2021-05-17,1.6,3,110,14:15,5.3,110,14:15
"		100",대관령,2021-05-18,1.3,3.6,140,14:05,6,110,14:05
"		100",대관령,2021-05-19,2.2,4.4,270,17:03,8,270,16:31
"		100",대관령,2021-05-20,2.2,6.7,110,15:56,13.9,140,15:50
"		100",대관령,2021-05-21,1.5,3.9,20,4:29,8.5,50,2:33
"		100",대관령,2021-05-22,3,6.1,250,10:27,10.1,250,10:19
"		100",대관령,2021-05-23,3.3,6.6,270,21:21,11.4,250,21:01
"		100",대관령,2021-05-24,3.6,6.4,270,23:19,11.4,250,17:42
"		100",대관령,2021-05-25,3.9,7.5,250,13:35,13.8,270,17:01
"		100",대관령,2021-05-26,4.3,8.3,250,15:08,14.7,250,15:06
"		100",대관령,2021-05-27,3.2,6.5,270,15:37,11.3,270,9:11
"		100",대관령,2021-05-28,3,6.6,290,16:54,10.6,250,17:36
"		100",대관령,2021-05-29,4.8,7.1,270,12:08,13.2,250,16:32
"		100",대관령,2021-05-30,1.6,4.2,70,14:40,7.4,90,14:37
"		100",대관령,2021-05-31,1.5,3,90,15:37,5.2,70,15:28
"		100",대관령,2021-06-01,2.7,6.8,270,13:20,13.3,270,13:14
"		100",대관령,2021-06-02,1.2,4.1,270,11:51,6.5,270,11:43
"		100",대관령,2021-06-03,1.9,5,250,13:16,7.4,230,12:04
"		100",대관령,2021-06-04,4.9,9.1,270,23:33,15.8,250,16:47
"		100",대관령,2021-06-05,7.7,10.2,270,9:07,19.3,250,1:32
"		100",대관령,2021-06-06,2.7,5.2,250,17:55,9,230,17:04
"		100",대관령,2021-06-07,3,7.1,250,16:21,11.3,250,16:13
"		100",대관령,2021-06-08,1.2,3.3,110,13:16,6,90,14:11
"		100",대관령,2021-06-09,1.3,4,110,11:41,6.2,110,13:56
"		100",대관령,2021-06-10,1.8,4.3,200,12:17,8.9,200,23:19
"		100",대관령,2021-06-11,4.7,7.8,230,5:03,17.3,200,4:24
"		100",대관령,2021-06-12,1.6,3.8,70,14:19,6.6,50,16:39
"		100",대관령,2021-06-13,1.4,4.4,110,16:21,6.4,90,10:21
"		100",대관령,2021-06-14,1.4,4.2,70,15:29,6.9,90,15:22
"		100",대관령,2021-06-15,1.8,4.4,70,23:37,10.3,70,23:31
"		100",대관령,2021-06-16,3.2,5.5,90,8:32,12.4,50,8:49
"		100",대관령,2021-06-17,1,3.5,290,13:48,6,320,13:48
"		100",대관령,2021-06-18,3.5,5.9,250,8:23,11.2,270,17:09
"		100",대관령,2021-06-19,2,4,270,2:52,7.5,290,17:58
"		100",대관령,2021-06-20,3.2,6.9,250,16:29,12.5,230,13:30
"		100",대관령,2021-06-21,2.4,4.4,110,11:17,8.1,110,12:16
"		100",대관령,2021-06-22,1.7,3.9,90,8:29,6.5,90,8:09
"		100",대관령,2021-06-23,1.4,3,90,12:49,5.6,70,12:47
"		100",대관령,2021-06-24,1.7,3.5,90,15:43,6.2,90,12:12
"		100",대관령,2021-06-25,1.4,3.7,90,13:37,6,90,14:03
"		100",대관령,2021-06-26,1.4,3.4,70,14:36,5.8,90,14:29
"		100",대관령,2021-06-27,1.5,3.5,70,15:25,6.9,70,15:21
"		100",대관령,2021-06-28,1.4,3.4,90,15:48,5.8,50,15:55
"		100",대관령,2021-06-29,1.5,3.9,90,13:34,7.5,70,13:32
"		100",대관령,2021-06-30,1,3.4,70,13:05,5.4,70,13:03
"		100",대관령,2021-07-01,1.6,3.8,90,13:06,6.8,90,13:06
"		100",대관령,2021-07-02,1.6,3.5,110,15:07,5.8,110,14:22
"		100",대관령,2021-07-03,2.2,4,90,11:29,7.5,70,14:59
"		100",대관령,2021-07-04,2.7,5,270,8:31,8.9,270,21:42
"		100",대관령,2021-07-05,3.7,6,250,14:07,10.3,270,13:14
"		100",대관령,2021-07-06,1.6,5.2,270,16:12,8.6,270,16:08
"		100",대관령,2021-07-07,1.3,3.4,90,13:43,6.1,50,13:54
"		100",대관령,2021-07-08,1.9,4.1,90,13:54,7.4,110,13:48
"		100",대관령,2021-07-09,1.8,3.7,90,13:21,6.5,90,13:16
"		100",대관령,2021-07-10,2.3,4.4,290,23:36,7.9,230,15:31
"		100",대관령,2021-07-11,3.3,6,250,11:59,10.3,270,15:35
"		100",대관령,2021-07-12,2,4.2,270,10:42,7,290,13:25
"		100",대관령,2021-07-13,1.4,3.9,110,12:03,6.8,110,14:12
"		100",대관령,2021-07-14,1.4,4.3,110,13:47,7,110,11:35
"		100",대관령,2021-07-15,1.2,3.6,90,10:00,6,70,10:13
"		100",대관령,2021-07-16,1.6,3.8,90,15:49,6.9,90,15:55
"		100",대관령,2021-07-17,1.4,3.9,70,14:45,7.1,70,14:41
"		100",대관령,2021-07-18,1.4,3.7,110,13:00,6.8,110,13:00
"		100",대관령,2021-07-19,1.3,3.2,110,13:00,5.9,110,13:17
"		100",대관령,2021-07-20,1.2,3.8,110,14:02,6.4,140,15:28
"		100",대관령,2021-07-21,1.2,3.2,70,12:55,5.8,140,9:33
"		100",대관령,2021-07-22,1.3,3.2,90,11:54,5.9,90,15:09
"		100",대관령,2021-07-23,1.4,4,90,13:35,7,70,12:50
"		100",대관령,2021-07-24,1.4,3.9,70,15:37,6.6,70,15:30
"		100",대관령,2021-07-25,1.3,4.4,70,13:16,7.6,90,13:03
"		100",대관령,2021-07-26,1.7,4.3,110,12:53,7.5,110,13:08
"		100",대관령,2021-07-27,1.6,4.3,70,15:03,7.8,70,14:02
"		100",대관령,2021-07-28,1.4,4.3,70,13:35,7.5,90,13:35
"		100",대관령,2021-07-29,1.6,3.6,70,12:53,6.4,70,12:47
"		100",대관령,2021-07-30,1.4,4.1,50,17:33,7.2,70,14:39
"		100",대관령,2021-07-31,1.4,3.3,90,14:54,5.8,140,14:08
"		100",대관령,2021-08-01,1.1,3.8,90,13:16,6.5,110,11:44
"		100",대관령,2021-08-02,1.4,4.7,290,13:56,9.5,320,13:47
"		100",대관령,2021-08-03,1.6,4.5,270,15:25,7.9,290,16:23
"		100",대관령,2021-08-04,2.6,5.4,290,15:05,9.2,290,15:09
"		100",대관령,2021-08-05,1.7,3.8,290,17:16,6.5,270,17:08
"		100",대관령,2021-08-06,1.2,6.4,140,16:21,12.7,160,16:14
"		100",대관령,2021-08-07,1.3,3.7,70,14:15,6.3,50,15:22
"		100",대관령,2021-08-08,1.5,5.8,70,23:57,13.4,50,23:49
"		100",대관령,2021-08-09,2.7,5.9,70,0:12,11.8,70,11:37
"		100",대관령,2021-08-10,1.4,4,70,13:25,7.7,360,13:16
"		100",대관령,2021-08-11,1.6,3.8,90,11:51,6.2,90,11:54
"		100",대관령,2021-08-12,1.3,3.5,90,14:06,6.3,110,14:05
"		100",대관령,2021-08-13,1.3,3.3,110,15:16,5.8,110,15:13
"		100",대관령,2021-08-14,1.9,4.4,50,11:44,9.2,20,11:39
"		100",대관령,2021-08-15,1.7,3.7,110,14:22,6,110,14:17
"		100",대관령,2021-08-16,1.4,3.6,70,14:52,6.2,50,14:47
"		100",대관령,2021-08-17,1.8,4.5,70,15:39,9,50,12:24
"		100",대관령,2021-08-18,2.7,4.8,70,20:02,9.3,20,7:18
"		100",대관령,2021-08-19,2.1,4.1,70,1:42,8.2,70,11:32
"		100",대관령,2021-08-20,1.4,4,90,11:42,6.6,110,11:39
"		100",대관령,2021-08-21,2.6,8.5,270,22:39,15.4,270,22:31
"		100",대관령,2021-08-22,5.1,9.3,250,1:23,18,250,2:41
"		100",대관령,2021-08-23,1.4,2.8,320,20:18,4.4,290,0:16
"		100",대관령,2021-08-24,2.1,7.2,270,23:07,13,270,23:17
"		100",대관령,2021-08-25,1.9,7.6,270,1:59,13.8,250,1:32
"		100",대관령,2021-08-26,3.3,6.2,270,18:03,10.4,250,18:00
"		100",대관령,2021-08-27,2.5,4.6,270,0:51,7.5,290,14:32
"		100",대관령,2021-08-28,2.9,5.8,270,14:43,10.2,250,15:57
"		100",대관령,2021-08-29,1.9,4,270,15:16,6.9,250,15:12
"		100",대관령,2021-08-30,1.8,4,270,18:33,7.2,270,18:55
"		100",대관령,2021-08-31,0.8,2.4,90,13:58,4.6,90,13:38
"		100",대관령,2021-09-01,2.4,4,70,19:08,7.8,90,16:17
"		100",대관령,2021-09-02,1.8,3.7,70,15:03,6.2,90,14:48
"		100",대관령,2021-09-03,1.7,3.9,110,11:20,6.5,110,12:26
"		100",대관령,2021-09-04,1.2,4,90,14:21,7.4,90,14:12
"		100",대관령,2021-09-05,2.4,4.6,70,21:25,8.9,70,19:33
"		100",대관령,2021-09-06,3,4.9,90,11:03,9,70,10:56
"		100",대관령,2021-09-07,1.2,3.5,90,2:25,6.6,140,3:50
"		100",대관령,2021-09-08,1.3,3.4,110,13:14,5.8,90,13:11
"		100",대관령,2021-09-09,1.1,2.9,290,16:07,4.8,290,15:33
"		100",대관령,2021-09-10,1.7,4.4,270,17:17,7.5,250,18:00
"		100",대관령,2021-09-11,1.9,4.1,250,22:26,8.1,250,22:21
"		100",대관령,2021-09-12,1.8,4.2,90,12:45,7.2,110,12:40
"		100",대관령,2021-09-13,1.6,3.6,140,12:47,5.9,110,12:23
"		100",대관령,2021-09-14,1.7,4.3,70,23:51,8.9,70,23:04
"		100",대관령,2021-09-15,3.5,5.3,70,11:23,9.8,70,10:49
"		100",대관령,2021-09-16,1.9,3.4,110,13:40,6.6,70,15:35
"		100",대관령,2021-09-17,2.3,4.5,90,15:36,8.8,110,15:28
"		100",대관령,2021-09-18,1.6,3.9,110,15:10,7.2,110,15:02
"		100",대관령,2021-09-19,1.2,3.4,90,15:24,5.7,90,13:47
"		100",대관령,2021-09-20,1.5,4,110,9:36,7.6,140,9:36
"		100",대관령,2021-09-21,3.6,7,270,21:52,12.3,270,18:38
"		100",대관령,2021-09-22,6.2,8.9,270,13:50,15.3,290,12:52
"		100",대관령,2021-09-23,3.7,8.2,270,10:44,13.6,270,10:43
"		100",대관령,2021-09-24,1,3,70,14:03,6.2,70,13:49
"		100",대관령,2021-09-25,1.5,3.5,110,7:33,6.7,70,2:18
"		100",대관령,2021-09-26,1.8,3.7,90,14:00,6.4,110,13:55
"		100",대관령,2021-09-27,1.6,3.5,90,14:39,5.8,90,13:35
"		100",대관령,2021-09-28,1.3,3.4,90,13:43,5.4,90,13:52
"		100",대관령,2021-09-29,1.7,4.5,270,14:07,8.1,270,14:06
"		100",대관령,2021-09-30,1.2,3.5,110,11:19,5.9,90,14:46
"		100",대관령,2021-10-01,1.2,4.5,90,15:44,7.5,90,14:20
"		100",대관령,2021-10-02,2.4,6.9,270,0:37,13.7,270,0:32
"		100",대관령,2021-10-03,3.2,6.8,230,15:00,12.9,270,13:24
"		100",대관령,2021-10-04,5.2,8.6,250,13:22,15.2,250,13:21
"		100",대관령,2021-10-05,4.6,8.9,270,4:09,14.1,270,1:04
"		100",대관령,2021-10-06,1.8,3.5,90,13:20,7.4,70,14:44
"		100",대관령,2021-10-07,1.9,5.7,270,14:00,9.4,270,13:55
"		100",대관령,2021-10-08,1,2.3,90,12:45,4,90,12:52
"		100",대관령,2021-10-09,0.8,2.8,90,9:25,6.2,90,9:25
"		100",대관령,2021-10-10,4.8,8.4,270,11:45,14.1,250,13:03
"		100",대관령,2021-10-11,2,4.9,250,1:29,8.7,290,1:33
"		100",대관령,2021-10-12,2.2,4.1,70,4:20,8.7,50,4:16
"		100",대관령,2021-10-13,1.4,4,90,13:29,7,90,13:26
"		100",대관령,2021-10-14,3,6.6,250,15:08,12,250,10:55
"		100",대관령,2021-10-15,1.6,4.4,50,13:50,10.9,90,13:57
"		100",대관령,2021-10-16,2.2,6.4,270,11:37,10.2,250,11:30
"		100",대관령,2021-10-17,1.6,4.4,250,16:48,7.7,230,15:38
"		100",대관령,2021-10-18,1.5,4.7,250,14:07,7.7,250,14:22
"		100",대관령,2021-10-19,2.3,4.9,270,9:40,9,340,14:47
"		100",대관령,2021-10-20,1.2,4.1,110,14:42,7,50,14:29
"		100",대관령,2021-10-21,0.8,3.1,70,13:24,5.4,110,14:34
"		100",대관령,2021-10-22,1.1,4.8,340,12:33,8.8,340,12:30
"		100",대관령,2021-10-23,1.7,4.3,250,13:28,8.1,270,13:25
"		100",대관령,2021-10-24,1.2,4.7,270,10:37,7.5,230,11:55
"		100",대관령,2021-10-25,1,3.8,90,14:29,6.4,90,14:21
"		100",대관령,2021-10-26,1.4,4.7,270,23:45,7.5,290,13:22
"		100",대관령,2021-10-27,3.8,7.2,290,10:25,11.7,290,10:18
"		100",대관령,2021-10-28,1.4,4.6,110,12:19,7.5,110,12:32
"		100",대관령,2021-10-29,0.8,3.6,70,16:08,6.1,90,15:49
"		100",대관령,2021-10-30,0.6,2.5,90,16:39,4.9,70,16:39
"		100",대관령,2021-10-31,1,3.2,90,15:25,5.7,90,15:23
"		100",대관령,2021-11-01,2.4,6.3,250,14:15,11.4,250,11:32
"		100",대관령,2021-11-02,0.6,2.9,360,13:21,5.4,360,11:22
"		100",대관령,2021-11-03,1.1,3.6,270,14:30,6.7,270,14:25
"		100",대관령,2021-11-04,1.3,4.9,270,13:05,9.3,270,12:49
"		100",대관령,2021-11-05,0.8,3.4,90,14:22,5.8,90,14:33
"		100",대관령,2021-11-06,0.8,3.4,110,12:04,5.8,110,12:06
"		100",대관령,2021-11-07,0.9,3.8,110,15:15,6.7,110,14:40
"		100",대관령,2021-11-08,6.2,12.1,270,20:08,22.1,250,20:06
"		100",대관령,2021-11-09,6.5,10.6,270,0:33,19.3,270,0:25
"		100",대관령,2021-11-10,8.4,11.3,270,13:05,18.8,270,19:41
"		100",대관령,2021-11-11,7.2,10.6,270,12:55,17.6,250,13:22
"		100",대관령,2021-11-12,5.6,8.6,270,12:23,15.2,270,12:33
"		100",대관령,2021-11-13,4.5,7.3,250,17:35,11.9,270,16:25
"		100",대관령,2021-11-14,5.1,8.4,270,14:42,15,250,15:03
"		100",대관령,2021-11-15,1.5,4.1,270,6:22,6.2,230,0:11
"		100",대관령,2021-11-16,1.9,6,270,13:05,10.1,250,12:50
"		100",대관령,2021-11-17,2,4.9,270,15:12,8.1,290,15:14
"		100",대관령,2021-11-18,6,11.5,270,14:15,18.8,270,13:23
"		100",대관령,2021-11-19,4.9,8.5,270,8:47,15.6,250,7:25
"		100",대관령,2021-11-20,1.2,4.1,110,15:39,6.1,110,15:31
"		100",대관령,2021-11-21,2.3,7.9,270,23:09,14.2,290,23:05
"		100",대관령,2021-11-22,9.1,12.9,270,14:03,22.8,270,11:57
"		100",대관령,2021-11-23,10.9,13.9,270,13:01,26.1,290,14:46
"		100",대관령,2021-11-24,9.3,13.4,270,11:53,21.7,270,11:53
"		100",대관령,2021-11-25,6.9,10.9,270,12:45,17.7,270,12:31
"		100",대관령,2021-11-26,4.5,9.4,290,14:30,14.9,290,14:22
"		100",대관령,2021-11-27,0.9,3.7,110,15:37,5.9,110,15:35
"		100",대관령,2021-11-28,2,6.5,270,15:12,10.5,290,15:09
"		100",대관령,2021-11-29,3,6.1,290,15:02,9.3,320,15:01
"		100",대관령,2021-11-30,5.1,13.9,270,20:18,24.6,270,22:05
